,0-14,15 и ст.
129,1.7268446247714285e-13,5.5758690428114556e-12
130,1.271714966976975e-13,4.1062849627166015e-12
131,9.36539937660758e-14,3.0240265805329183e-12
132,6.897041220790298e-14,2.2270097771586983e-12
133,5.07924709757668e-14,1.6400558710321986e-12
134,3.7405534130307804e-14,1.2078003822412081e-12
135,2.754687765124031e-14,8.894707729828119e-13
136,2.028658288072836e-14,6.550405742731745e-13
137,1.493982186246545e-14,4.82397136563836e-13
138,1.1002260883188576e-14,3.552558520870212e-13
139,8.102489149878334e-15,2.6162410776535444e-13
140,5.966985433349401e-15,1.9267008090622933e-13
141,4.394318153741505e-15,1.4188967673310416e-13
142,3.2361453286576912e-15,1.0449302906154478e-13
143,2.383222202351497e-15,7.695269574117921e-14
144,1.755096724329436e-15,5.6670932358049465e-14
145,1.292520902462455e-15,4.1734659759450356e-14
146,9.518622308070477e-16,3.07350126910288e-14
147,7.009880495633129e-16,2.2634448455130808e-14
148,5.162346290533575e-16,1.666888060265917e-14
149,3.8017508629408904e-16,1.2275606410136466e-14
150,2.799755926946529e-16,9.040229894774339e-15
151,2.0618482202193927e-16,6.657573876178317e-15
152,1.5184245320478147e-16,4.902894111397859e-15
153,1.1182263742378155e-16,3.610680274024788e-15
154,8.235050196104677e-17,2.659044177789667e-15
155,6.064608499203678e-17,1.9582226624446295e-15
156,4.4662115436783664e-17,1.4421106756109932e-15
157,3.28909039313998e-17,1.0620259077764602e-15
158,2.4222129893417278e-17,7.821168290780087e-16
159,1.7838110433123906e-17,5.759809905275812e-16
160,1.3136672341551562e-17,4.2417461063997155e-16
161,9.674352048456513e-18,3.1237853899790405e-16
162,7.12456588122685e-18,2.300476011028598e-16
163,5.246805030631497e-18,1.6941592384339698e-16
164,3.8639495357883455e-18,1.2476441881642763e-16
165,2.845561427946182e-18,9.188132879994126e-17
166,2.095581157367023e-18,6.766495337476245e-17
167,1.543266767669571e-18,4.983108075393555e-17
168,1.1365211544399067e-18,3.669752930076506e-17
169,8.369780011785884e-19,2.702547559485051e-17
170,6.163828730509966e-19,1.9902602301693197e-17
171,4.53928114783909e-19,1.4657043758180515e-17
172,3.342901667130294e-19,1.0794012183569683e-17
173,2.4618416864137873e-19,7.949126777630228e-18
174,1.812995143876739e-19,5.85404346893565e-18
175,1.3351595311186743e-19,4.311143336224985e-18
176,9.83262961049738e-20,3.17489218590587e-18
177,7.241127580928496e-20,2.3381130261729058e-18
178,5.332645560787169e-20,1.7218765876295813e-18
179,3.927165812114687e-20,1.2680563128634814e-18
180,2.8921163313853967e-20,9.338455636977636e-19
181,2.1298659833673094e-20,6.87719881200481e-19
182,1.5685154355226713e-20,5.064634382644833e-19
183,1.155115247008755e-20,3.729792046304195e-19
184,8.50671407914756e-21,2.7467626797196975e-19
185,6.264672257747355e-21,2.0228219495982057e-19
186,4.613546209716045e-21,1.4896840815508125e-19
187,3.397593322278421e-21,1.0970607982905668e-19
188,2.5021187301170228e-21,8.079178733607775e-20
189,1.8426567118998445e-21,5.949818743982859e-20
190,1.3570034535294597e-21,4.3816759417626676e-20
191,9.99349667791496e-22,3.2268351162862033e-20
192,7.359596292238123e-22,2.3763658029692292e-20
193,5.419890487823308e-22,1.7500474074488535e-20
194,3.991416340455856e-22,1.2888023908152962e-20
195,2.9394328978879894e-22,9.491237754482188e-21
196,2.1647117274163853e-22,6.989713454451404e-21
197,1.594177185055305e-22,5.147494503787656e-21
198,1.1740135488544024e-22,3.790813434512067e-21
199,8.645888460923451e-23,2.7917011829159146e-21
200,6.367165638903518e-23,2.0559163961328715e-21
201,4.689026287635402e-23,1.5140561080656615e-21
202,3.453179762089899e-23,1.1150092983755672e-21
203,2.5430547277482974e-23,8.211358408984787e-22
204,1.8728035590041206e-23,6.047160953638435e-22
205,1.3792047541674654e-23,4.453362498365287e-22
206,1.0156995616399047e-23,3.2796278607258836e-22
207,7.480003214883281e-24,2.4152444156067843e-22
208,5.5085627884223e-24,1.7786791169131744e-22
209,4.056718041726718e-24,1.3098878856731392e-22
210,2.9875235886681206e-24,9.646519468958292e-23
211,2.2001275664328515e-24,7.104068896489649e-23
212,1.620258774504181e-24,5.23171026072905e-23
213,1.1932210370029527e-24,3.8528331651938836e-23
214,8.787339809852875e-25,2.837374904004973e-23
