,A(H1N1)pdm09,A(H3N2),B
145,0.026457309530990805,1.0878716333058398e-33,5.866342398926241e-37
146,0.021965960031211054,5.782026206195473e-34,2.9416226898876604e-37
147,0.018237054438497564,3.0731407783645113e-34,1.475049253322477e-37
148,0.015141161631686644,1.63337104391907e-34,7.396496809998411e-38
149,0.01257082246501256,8.68134961814203e-35,3.708904269663523e-38
150,0.01043681985496298,4.6141280099821366e-35,1.859795409531447e-38
151,0.008665082046732959,2.452404078553631e-35,9.325770361550543e-39
152,0.007194111574127393,1.3034501280312126e-35,4.67632042189734e-39
153,0.0059728506730002615,6.927823382094987e-36,2.3448971804883466e-39
154,0.00495890905724159,3.682130652800355e-36,1.1758267779215817e-39
155,0.004117092543682955,1.9570484655593962e-36,5.896073484578921e-40
156,0.003418181454604544,1.0401691444173333e-36,2.9565309391054213e-40
157,0.002837916396213389,5.528487754288423e-37,1.4825248031687156e-40
158,0.0023561562094276157,2.9383852598874016e-37,7.433982037861783e-41
159,0.001956178865372857,1.5617485851087417e-37,3.7277007959778643e-41
160,0.0016241010395945722,8.300676819451607e-38,1.8692207141372145e-41
161,0.001348396218324748,4.411800739046562e-38,9.373032512986741e-42
162,0.001119494610191403,2.3448673132050929e-38,4.700019520364341e-42
163,0.0009294509762318205,1.2462944361047667e-38,2.3567808445687277e-42
164,0.0007716688485218651,6.624041420972073e-39,1.1817857188122875e-42
165,0.0006406715649902289,3.520670835332839e-39,5.925953989253685e-43
166,0.000531912172983757,1.871232732422627e-39,2.9715142191123473e-43
167,0.0004416156032914093,9.945581685925157e-40,1.490038020639557e-43
168,0.00036664763644845205,5.286065882745788e-40,7.471656330256193e-44
169,0.0003044061131082482,2.8095382849762887e-40,3.746592203431488e-44
170,0.0002527306123656155,1.4932665519039455e-40,1.8786936278505138e-44
171,0.0002098274629426709,7.936695530194249e-41,9.420533528427144e-45
172,0.0001742074843554758,4.2183450673180446e-41,4.723838450150607e-45
173,0.00014463429704062158,2.242045828535428e-41,2.368724619923463e-45
174,0.00012008140727220525,1.191644926331736e-41,1.1877748115063188e-45
175,9.969657727491e-05,6.333579859592485e-42,5.955985727155367e-46
176,8.277224380999566e-05,3.3662908262321876e-42,2.9865733501880683e-46
177,6.872095845512003e-05,1.7891799231469016e-42,1.4975892798226563e-46
178,5.7054997103267885e-05,9.509471886284214e-43,7.509521407998199e-47
179,4.7369430920798454e-05,5.054273993589287e-43,3.765579290378067e-47
180,3.932807115282123e-05,2.686341145681686e-43,1.8882145241318554e-47
181,3.2651799916146264e-05,1.4277874052794278e-43,9.46827516870491e-48
182,2.710888193834689e-05,7.588674572948935e-44,4.7477780476445554e-48
183,2.2506920960665783e-05,4.033372304630875e-44,2.3807289065659512e-48
184,1.8686181609237628e-05,2.143733005183691e-44,1.1937942485160399e-48
185,1.551404493489019e-05,1.1393917670843269e-44,5.986169630019882e-49
186,1.2880405171741246e-05,6.055854883761077e-45,3.0017087855548764e-49
187,1.069384793477829e-05,3.2186803022849275e-45,1.5051788021586657e-49
188,8.878477200575816e-06,1.7107250895421273e-45,7.547578357237333e-50
189,7.371280934750885e-06,9.092485295609535e-46,3.7846625913639774e-50
190,6.119943926338595e-06,4.8326460724779064e-46,1.8977836668225743e-50
191,5.081031911947778e-06,2.5685461458002855e-46,9.51625873933431e-51
192,4.2184839601307435e-06,1.3651794905208943e-46,4.771838960201305e-51
193,3.502360786200395e-06,7.255914184696576e-47,2.3927940260744053e-51
194,2.9078055511464442e-06,3.8565105190325464e-47,1.1998441898315826e-51
195,2.4141810736858358e-06,2.0497311578960928e-47,6.016506494847801e-52
196,2.0043535078324647e-06,1.0894298871769457e-47,3.0169209226735186e-52
