,A(H1N1)pdm09,A(H3N2),B
80,8.879814785841613e-20,13.282461804409497,1.4881596489218424e-06
81,5.1156496424975827e-20,13.630119774020493,1.251739834003243e-06
82,2.9471022086188504e-20,13.986776667722449,1.0528731374465731e-06
83,1.697802062414238e-20,14.352660048004406,8.85595445880695e-07
84,9.780843348661331e-21,14.728002945003105,7.448897378793367e-07
85,5.634597119070882e-21,15.113043972383643,6.26535703224867e-07
86,3.245986308357458e-21,15.508027444812084,5.269832376736848e-07
87,1.8699400166367395e-21,15.913203496988453,4.432460228796681e-07
88,1.077223380667659e-21,16.328828204204402,3.7281200282545486e-07
89,6.205558788016193e-22,16.755163704385033,3.1356807429517285e-07
90,3.5748100288601767e-22,17.192478321569652,2.6373673475649875e-07
91,2.0593108687077067e-22,17.64104669078082,2.2182278925829623e-07
92,1.186281191067268e-22,18.1011498842258,1.865685193220272e-07
93,6.833608316856719e-23,18.573075538768418,1.5691597033706064e-07
94,3.9364898863668464e-23,19.05711798460334,1.319752272556682e-07
95,2.2675910201635345e-23,19.55357837505825,1.1099772781131591e-07
96,1.306221289186113e-23,20.062764817442364,9.335381342825377e-08
97,7.524283232226222e-24,20.5849925048526,7.8513844972726e-08
98,4.33420815981374e-24,21.120583848840965,6.603231732006165e-08
99,2.4966091121778028e-24,21.6698686128386,5.5534496577388736e-08
100,1.438094391772956e-24,22.23318404622328,4.670517940074851e-08
101,8.283620361759096e-25,22.810875018908483,3.9279237442667415e-08
102,4.7714329912366535e-25,23.403294156322204,3.303366346698192e-08
103,2.7483574181756285e-25,24.010801974634145,2.7780880674697232e-08
104,1.5830448621549037e-25,24.633767016079116,2.3363114646259297e-08
105,9.118192359416024e-26,25.272565984213628,1.964765915616224e-08
106,5.251939044988611e-26,25.92758387893099,1.6522893909565013e-08
107,3.0250035199802666e-26,26.599214131048235,1.3894934790337957e-08
108,1.74231730397154e-26,27.28785873626519,1.16848161710487e-08
109,1.0035144909359013e-26,27.99392838828289,9.826120785969197e-09
110,5.779828480060501e-27,28.71784261085448,8.262986086189907e-09
111,3.3289021186569634e-27,29.46002988852704,6.948427283440223e-09
112,1.9172632056951205e-27,30.220927795817424,5.842926784482165e-09
113,1.1042234065061326e-27,31.000983124549407,4.913247705515647e-09
114,6.359551908001045e-28,31.8006520090623,4.131435875284546e-09
115,3.6626067829187206e-28,32.620400048984045,3.4739803878758886e-09
116,2.1093475174329146e-28,33.460702429243504,2.9211075209636714e-09
117,1.2147863012187825e-28,34.322044036977324,2.4561868349728135e-09
